batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,13,11,1,1,118.18,run out (Mandeep)
Shikhar Dhawan,56,41,7,1,136.59,c Ashwin b Viljoen
Shreyas Iyer,58,49,5,1,118.37,not out
Rishabh Pant,6,7,1,0,85.71,c Sam Curran b Viljoen
Colin Ingram,19,9,4,0,211.11,b Shami
Axar Patel,1,1,0,0,100.0,run out (Mayank Agarwal/Rahul)
Sherfane Rutherford,2,2,0,0,100.0,not out
