bowler,overs,maidens,runs,wickets,economy
Yusuf Pathan,2,0,18,0,9.0
Mohammed Shami,2,0,20,0,10.0
Lakshmipathy Balaji,4,0,45,0,11.25
Sunil Narine,4,0,35,1,8.75
Jacques Kallis,4,0,50,0,12.5
Rajat Bhatia,4,0,31,1,7.75
