batter,runs,balls,fours,sixes,strike_rate,dismissal
MS Dhoni,18,12,1,1,150.0,not out
Suresh Raina,44,25,4,1,176.0,run out (D Das/L Balaji)
Ravindra Jadeja,1,1,0,0,100.0,not out
Wriddhiman Saha,39,23,4,2,169.57,c E Morgan b R Bhatia
Michael Hussey,95,59,11,2,161.02,c D Das b S Narine
