batter,runs,balls,fours,sixes,strike_rate,dismissal
Finn Allen,1,3,0,0,33.33,c Shivam Dube b Anshul Kamboj
Sunil Narine,24,17,2,2,141.18,c Gurjapneet Singh b Khaleel Ahmed
Ajinkya Rahane,28,22,0,2,127.27,c Ruturaj Gaikwad b Noor Ahmad
Angkrish Raghuvanshi,27,19,3,1,142.11,c Dewald Brevis b Akeal Hosein
Rinku Singh,6,12,0,0,50.0,c Shivam Dube b Noor Ahmad
Cameron Green,0,1,0,0,0.0,b Noor Ahmad
Rovman Powell,31,22,1,2,140.91,not out
Ramandeep Singh,35,23,4,1,152.17,c Sarfaraz Khan b Anshul Kamboj
Anukul Roy,1,1,0,0,100.0,not out
