bowler,overs,maidens,runs,wickets,economy
Khaleel Ahmed,3.5,0,24,1,6.3
Anshul Kamboj,4.0,0,32,2,8.0
Akeal Hosein,4.0,0,26,1,6.5
Noor Ahmad,4.0,0,21,3,5.2
Gurjapneet Singh,1.1,0,23,0,19.7
Jamie Overton,3.0,0,32,0,10.7
