batter,runs,balls,fours,sixes,strike_rate,dismissal
Sunil Narine,35,25,5,1,140.0,run out (Unadkat/Jos Buttler)
Chris Lynn,0,2,0,0,0.0,b Gowtham
Robin Uthappa,48,36,6,2,133.33,c Stokes b Gowtham
Nitish Rana,35,27,2,1,129.63,not out
Dinesh Karthik,42,23,2,2,182.61,not out
