bowler,overs,maidens,runs,wickets,economy
Yusuf Pathan,3,0,17,0,5.67
Morne Morkel,4,0,31,2,7.75
Sunil Narine,4,0,35,0,8.75
Jason Holder,4,0,33,2,8.25
Kuldeep Yadav,4,0,35,3,8.75
Rajagopal Sathish,1,0,9,0,9.0
