batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,44,30,8,1,146.67,b Holder
Moises Henriques,31,21,1,2,147.62,c & b Kuldeep Yadav
Shikhar Dhawan,10,10,2,0,100.0,b M Morkel
Naman Ojha,7,9,0,0,77.78,c Uthappa b Holder
Bhuvneshwar Kumar,1,2,0,0,50.0,c M Pandey b M Morkel
David Warner,28,28,3,0,100.0,b Kuldeep Yadav
Bipul Sharma,14,6,0,2,233.33,not out
Ben Cutting,0,1,0,0,0.0,st Uthappa b Kuldeep Yadav
Deepak Hooda,21,13,0,2,161.54,run out (Kuldeep Yadav)
