bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,4,0,36,1,9.0
Mukesh Kumar,3,0,31,0,10.3
Mohit Sharma,4,0,38,0,9.5
Vipraj Nigam,1,0,13,0,13.0
Axar Patel,3,0,23,1,7.7
Kuldeep Yadav,4,0,33,1,8.2
Tristan Stubbs,1,0,12,0,12.0
