batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,51,37,3,4,137.84,c Mitchell Starc b Kuldeep Yadav
Sanju Samson,31,19,2,3,163.16,retd hurt
Riyan Parag,8,11,1,0,72.73,b Axar
Nitish Rana,51,28,6,2,182.14,lbw b Mitchell Starc
Dhruv Jurel,26,17,0,2,152.94,run out (Axar/Rahul)
Shimron Hetmyer,15,9,1,0,166.67,not out
