bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4,0,22,2,5.5
Ryan Harris,4,0,34,1,8.5
Bhargav Bhatt,3,0,20,2,6.67
Piyush Chawla,4,0,24,1,6.0
Paul Valthaty,2,0,19,0,9.5
Ryan McLaren,2,0,24,1,12.0
Abhishek Nayar,1,0,3,0,3.0
