bowler,overs,maidens,runs,wickets,economy
Sunil Joshi,1,0,19,0,19.0
Virat Kohli,1,0,11,0,11.0
Jacques Kallis,4,0,39,2,9.75
Vinay Kumar,2,0,25,0,12.5
Praveen Kumar,4,0,24,0,6.0
Dale Steyn,4,0,29,1,7.25
Zaheer Khan,4,0,42,1,10.5
