batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,24,12,3,1,200.0,run out (Taylor)
Shoaib Malik,6,4,1,0,150.0,b Steyn
Dinesh Karthik,2,4,0,0,50.0,b Kallis
Gautam Gambhir,86,54,11,1,159.26,c Kumar b Khan
Manoj Tiwary,11,9,1,0,122.22,not out
Shikhar Dhawan,50,33,4,3,151.52,c Dravid b Kallis
Rajat Bhatia,8,5,1,0,160.0,not out
