bowler,overs,maidens,runs,wickets,economy
Jasprit Bumrah,4,0,36,0,9.0
Marchant de Lange,4,0,32,2,8.0
Pragyan Ojha,4,0,33,0,8.25
Shreyas Gopal,3,0,20,1,6.67
Harbhajan Singh,4,0,30,1,7.5
Kieron Pollard,1,0,4,0,4.0
