batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,7,13,1,0,53.85,b M de Lange
Jean-Paul Duminy,45,29,0,4,155.17,not out
Kevin Pietersen,44,31,6,1,141.94,b Harbhajan
Manoj Tiwary,41,31,5,1,132.26,c M Hussey b M de Lange
Murali Vijay,8,12,0,0,66.67,st Tare b Shreyas Gopal
Kedar Jadhav,7,5,1,0,140.0,not out
