batter,runs,balls,fours,sixes,strike_rate,dismissal
Sunil Narine,18,10,4,0,180.0,b Mohit Sharma
Chris Lynn,84,52,8,3,161.54,run out (Axar/Saha)
Gautam Gambhir,8,18,0,0,44.44,c Shaun Marsh b Rahul Tewatia
Robin Uthappa,0,1,0,0,0.0,c Axar b Rahul Tewatia
Manish Pandey,18,23,1,0,78.26,c Axar b Matt Henry
Colin de Grandhomme,11,7,1,0,157.14,not out
Yusuf Pathan,2,3,0,0,66.67,c Maxwell b Mohit Sharma
Chris Woakes,8,6,0,1,133.33,not out
