bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4,0,31,0,7.8
Matt Henry,3,0,31,1,10.3
Mohit Sharma,3,0,24,2,8.0
Axar Patel,4,0,28,0,7.0
Rahul Tewatia,4,0,18,2,4.5
Swapnil Singh,2,0,19,0,9.5
