batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Lynn,50,22,5,4,227.27,b Negi
Sunil Narine,54,17,6,4,317.65,c Kedar Jadhav b Aniket Choudhary
Colin de Grandhomme,31,28,1,2,110.71,st Kedar Jadhav b Negi
Gautam Gambhir,14,16,0,0,87.5,c Negi b Chahal
Manish Pandey,4,3,0,0,133.33,not out
Yusuf Pathan,0,5,0,0,0.0,not out
