batter,runs,balls,fours,sixes,strike_rate,dismissal
Munro,4,6,0,0,66.67,lbw b Mujeeb
Gambhir,55,42,5,1,130.95,run out (Mujeeb)
Shreyas Iyer,11,11,0,1,100.0,c Rahul b Axar
Vijay Shankar,13,13,0,0,100.0,c Axar b Mohit Sharma
Pant,28,13,4,1,215.38,c Andrew Tye b Mujeeb
Rahul Tewatia,9,7,1,0,128.57,lbw b Ashwin
Chris Morris,27,16,1,1,168.75,not out
Christian,13,13,0,1,100.0,b Mohit Sharma
