bowler,overs,maidens,runs,wickets,economy
Auqib Nabi Dar,2,0,17,0,8.5
Mukesh Kumar,4,0,37,0,9.2
Axar Patel,4,0,39,1,9.8
T Natarajan,4,0,54,0,13.5
Lungi Ngidi,4,0,41,0,10.2
Kuldeep Yadav,2,0,24,0,12.0
