over,runs,wickets
1,10,0
2,10,0
3,7,0
4,13,0
5,9,0
6,12,0
7,4,0
8,8,0
9,4,0
10,11,0
11,15,0
12,16,0
13,11,0
14,11,0
15,19,0
16,8,0
17,5,0
18,11,0
19,13,0
20,15,0
