batter,runs,balls,fours,sixes,strike_rate,dismissal
Sanju Samson,115,56,15,4,205.36,not out
Ruturaj Gaikwad,15,18,1,0,83.33,c Pathum Nissanka b Axar Patel
Ayush Mhatre,59,36,3,4,163.89,retd out
Shivam Dube,20,10,2,1,200.0,not out
