batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,19,15,2,0,126.67,c S Randiv b A Morkel
Dinesh Karthik,21,11,2,1,190.91,not out
Shaun Marsh,12,14,0,0,85.71,run out (S Anirudha/S Randiv)
Abhishek Nayar,0,1,0,0,0.0,lbw b T Southee
Paul Valthaty,120,63,19,2,190.48,not out
Sunny Singh,20,11,2,1,181.82,c S Jakati b S Randiv
