batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,8,5,0,1,160.0,c Udana b Washington Sundar
Wriddhiman Saha,39,32,4,1,121.88,st de Villiers b Chahal
Manish Pandey,26,19,3,1,136.84,c Chris Morris b Chahal
Kane Williamson,8,14,0,0,57.14,c Kohli b Udana
Abhishek Sharma,8,5,0,1,160.0,c Gurkeerat Singh b Navdeep Saini
Jason Holder,26,10,1,3,260.0,not out
