bowler,overs,maidens,runs,wickets,economy
Chris Morris,2.0,0,19,0,9.5
Washington Sundar,3.0,0,21,1,7.0
Navdeep Saini,2.0,0,30,1,15.0
Mohammed Siraj,1.0,0,12,0,12.0
Yuzvendra Chahal,3.1,0,19,2,6.0
Isuru Udana,3.0,0,20,1,6.7
