batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,10,7,2,0,142.86,c I Pathan b V Aaron
Chris Gayle,128,62,7,13,206.45,not out
Virat Kohli,73,53,9,1,137.74,not out
