batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,1,6,0,0,16.67,c Chris Morris b Navdeep Saini
Tripathi,1,5,0,0,20.0,c de Villiers b Siraj
Nitish Rana,0,1,0,0,0.0,b Siraj
Tom Banton,10,8,1,1,125.0,c de Villiers b Siraj
Karthik,4,14,0,0,28.57,lbw b Chahal
Morgan,30,34,3,1,88.24,c Gurkeerat Singh b Washington Sundar
Cummins,4,17,0,0,23.53,c Devdutt Padikkal b Chahal
Kuldeep Yadav,12,19,1,0,63.16,run out (Gurkeerat Singh/Chris Morris)
Lockie Ferguson,19,16,1,0,118.75,not out
