batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,39,22,3,3,177.27,b Harpreet Brar
Shikhar Dhawan,69,47,6,2,146.81,not out
Steven Smith,24,22,1,0,109.09,c Malan b Riley Meredith
Rishabh Pant,14,11,1,1,127.27,c Mayank Agarwal b Chris Jordan
Shimron Hetmyer,16,4,1,2,400.0,not out
