over,runs,wickets
1,19,0
2,8,0
3,5,0
4,0,0
5,5,0
6,4,0
7,4,0
8,11,0
9,10,0
10,8,0
11,7,0
12,12,0
13,3,0
14,5,0
15,6,0
16,5,0
17,11,0
18,4,0
19,2,0
20,2,0
