batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,63,52,7,1,121.15,c Dhoni b SN Thakur
Mayank Agarwal,26,19,3,0,136.84,c Sam Curran b Chawla
Mandeep,27,16,0,2,168.75,c Rayudu b Ravindra Jadeja
Pooran,33,17,1,3,194.12,c Ravindra Jadeja b SN Thakur
Maxwell,11,7,1,0,157.14,not out
Sarfaraz Khan,14,9,2,0,155.56,not out
