batter,runs,balls,fours,sixes,strike_rate,dismissal
Harry Brook,100,55,12,3,181.82,not out
Mayank Agarwal,9,13,0,0,69.23,c Chakaravarthy b Russell
Tripathi,9,4,2,0,225.0,c Gurbaz b Russell
Markram,50,26,2,5,192.31,c Russell b Chakaravarthy
Abhishek Sharma,32,17,3,2,188.24,c Thakur b Russell
Klaasen,16,6,2,1,266.67,not out
