batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,50,34,6,1,147.06,c Yash Dhull b Lalit Yadav
du Plessis,22,16,3,1,137.5,c Aman Hakim Khan b Mitchell Marsh
Lomror,26,18,0,2,144.44,c Abishek Porel b Mitchell Marsh
Maxwell,24,14,0,3,171.43,c Warner b Kuldeep Yadav
Harshal Patel,6,4,0,1,150.0,c Abishek Porel b Axar
Shahbaz Ahmed,20,12,3,0,166.67,not out
Karthik,0,1,0,0,0.0,c Lalit Yadav b Kuldeep Yadav
Anuj Rawat,15,22,1,0,68.18,not out
