batter,runs,balls,fours,sixes,strike_rate,dismissal
Amla,25,27,4,0,92.59,c Gambhir b de Grandhomme
Vohra,28,19,4,1,147.37,b Chawla
Stoinis,9,12,1,0,75.0,b Narine
Maxwell,25,14,3,1,178.57,c Uthappa b Umesh
Miller,28,19,2,2,147.37,c M Pandey b Umesh
Saha,25,17,2,2,147.06,c C Woakes b Umesh
Axar,0,1,0,0,0.0,c Narine b Umesh
Mohit Sharma,10,8,1,0,125.0,c Suryakumar Yadav b C Woakes
Aaron,4,5,0,0,80.0,c Gambhir b C Woakes
