over,runs,wickets
1,5,0
2,4,0
3,1,0
4,5,0
5,8,0
6,9,0
7,5,0
8,2,0
9,6,0
10,9,0
11,11,0
12,3,0
13,8,0
14,9,0
15,8,0
16,11,0
17,7,0
18,2,0
19,5,0
20,13,0
