bowler,overs,maidens,runs,wickets,economy
Khaleel Ahmed,2.0,0,24,0,12.0
Jamie Overton,2.0,0,29,0,14.5
Ravichandran Ashwin,4.0,0,25,0,6.2
Ravindra Jadeja,3.0,0,28,1,9.3
Noor Ahmad,3.0,0,36,0,12.0
Matheesha Pathirana,1.4,0,34,0,20.4
