batter,runs,balls,fours,sixes,strike_rate,dismissal
Ryan Rickelton,24,19,3,1,126.32,c Ayush Mhatre b Ravindra Jadeja
Rohit Sharma,76,45,4,6,168.89,not out
Suryakumar Yadav,68,30,6,5,226.67,not out
