bowler,overs,maidens,runs,wickets,economy
Boult,4,0,39,2,9.8
Nadeem,2,0,22,0,11.0
Shami,4,0,36,1,9.0
Christian,3,0,35,2,11.7
Rahul Tewatia,4,0,36,2,9.0
Maxwell,3,0,21,0,7.0
