batter,runs,balls,fours,sixes,strike_rate,dismissal
Suryakumar Yadav,53,32,7,1,165.62,lbw b Rahul Tewatia
Lewis,48,28,4,4,171.43,c Roy b Rahul Tewatia
Ishan Kishan,44,23,5,2,191.3,b Christian
Rohit,18,15,2,0,120.0,c Roy b Boult
Pollard,0,1,0,0,0.0,b Christian
Krunal Pandya,11,10,1,0,110.0,c Rahul Tewatia b Shami
Hardik Pandya,2,3,0,0,66.67,c Shreyas Iyer b Boult
Dananjaya,4,5,0,0,80.0,not out
Markande,4,3,0,0,133.33,not out
