bowler,overs,maidens,runs,wickets,economy
Samuel Badree,4,0,34,1,8.5
Ishwar Pandey,4,0,34,1,8.5
Ravindra Jadeja,4,0,33,0,8.25
Mohit Sharma,4,0,26,1,6.5
Ravichandran Ashwin,4,0,30,3,7.5
