batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,19,19,1,0,100.0,c Raina b Ashwin
Lendl Simmons,38,38,3,2,100.0,c du Plessis b Ashwin
Kieron Pollard,0,1,0,0,0.0,c Raina b Ashwin
CM Gautam,9,8,2,0,112.5,c B McCullum b Badree
Ambati Rayudu,59,43,2,4,137.21,c R Jadeja b Mohit Sharma
Aditya Tare,9,5,2,0,180.0,c du Plessis b I Pandey
Corey Anderson,18,6,0,2,300.0,not out
