batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,6,6,1,0,100.0,b B Hendricks
MS Dhoni,25,16,2,2,156.25,not out
Suresh Raina,41,34,4,0,120.59,not out
Michael Hussey,1,4,0,0,25.0,c W Saha b Sandeep Sharma
Faf du Plessis,55,41,5,1,134.15,b R Dhawan
