batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,30,17,3,1,176.47,not out
Mahela Jayawardene,1,1,0,0,100.0,not out
Kumar Sangakkara,26,18,2,1,144.44,c Pankaj Singh b Kumble
Ravi Bopara,84,59,4,5,142.37,c Ryder b Kallis
Karan Goel,19,19,1,0,100.0,run out (Vinay Kumar/Uthappa)
