bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4,0,36,0,9.0
Pankaj Singh,2,0,20,0,10.0
Jacques Kallis,4,0,51,1,12.75
Vinay Kumar,1,0,4,0,4.0
Kevin Pietersen,2,0,16,0,8.0
Anil Kumble,4,0,19,1,4.75
Jesse Ryder,2,0,23,0,11.5
