batter,runs,balls,fours,sixes,strike_rate,dismissal
Lokesh Rahul,71,57,6,1,124.56,not out
Chris Gayle,40,24,3,4,166.67,c Hardik Pandya b Krunal Pandya
Mayank Agarwal,43,21,4,2,204.76,c and b Krunal Pandya
David Miller,15,10,2,0,150.0,not out
