bowler,overs,maidens,runs,wickets,economy
Kane Richardson,4,0,45,2,11.25
Shane Watson,4,0,33,1,8.25
Parvez Rasool,4,0,33,0,8.25
Varun Aaron,3,0,27,0,9.0
Harshal Patel,1,0,16,0,16.0
Tabraiz Shamsi,4,0,39,1,9.75
