batter,runs,balls,fours,sixes,strike_rate,dismissal
Moises Henriques,31,14,1,3,221.43,not out
Shikhar Dhawan,11,11,2,0,100.0,c & b Kane Richardson
Naman Ojha,1,3,0,0,33.33,c de Villiers b Kane Richardson
David Warner,92,50,9,5,184.0,c de Villiers b Tabraiz Shamsi
Ashish Reddy,2,3,0,0,66.67,not out
Kane Williamson,50,38,7,0,131.58,c Rahul b Watson
Deepak Hooda,2,2,0,0,100.0,run out (Kane Richardson/Rahul)
