batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,69,37,9,2,186.49,c D Kulkarni b Stokes
Jonny Bairstow,45,28,6,1,160.71,c D Kulkarni b Shreyas Gopal
Kane Williamson,14,10,2,0,140.0,c R Tripathi b Unadkat
Vijay Shankar,35,15,1,3,233.33,c (sub)Chopra b Shreyas Gopal
Manish Pandey,1,4,0,0,25.0,lbw b Shreyas Gopal
Yusuf Pathan,16,12,0,1,133.33,not out
Rashid Khan,15,8,1,1,187.5,not out
