batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,51,27,4,4,188.89,b Maxwell
Dhawan,77,48,9,1,160.42,c Maxwell b Mohit Sharma
Williamson,54,27,4,2,200.0,not out
Yuvraj,15,12,2,0,125.0,c Axar b Maxwell
Henriques,7,6,0,0,116.67,not out
