batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,117,57,11,8,205.26,not out
Faf du Plessis,10,11,1,0,90.91,c and b Sandeep Sharma
Suresh Raina,32,24,3,1,133.33,c Goswami b C Brathwaite
Ambati Rayudu,16,19,1,1,84.21,not out
