bowler,overs,maidens,runs,wickets,economy
Dale Steyn,4,0,20,2,5.0
Bhuvneshwar Kumar,4,0,17,2,4.25
Karn Sharma,4,0,33,0,8.25
Daren Sammy,2,0,20,1,10.0
Amit Mishra,4,0,54,0,13.5
Irfan Pathan,2,0,10,2,5.0
