batter,runs,balls,fours,sixes,strike_rate,dismissal
Zaheer Khan,1,2,0,0,50.0,not out
Harbhajan Singh,1,3,0,0,33.33,c Dhawan b Bhuvneshwar
Rohit Sharma,1,5,0,0,20.0,b Bhuvneshwar
Kieron Pollard,78,48,3,6,162.5,b I Pathan
CM Gautam,4,5,1,0,80.0,not out
Ambati Rayudu,35,27,5,0,129.63,c Warner b I Pathan
Aditya Tare,7,5,1,0,140.0,c N Ojha b Steyn
Ben Dunk,20,17,4,0,117.65,b Sammy
Corey Anderson,1,8,0,0,12.5,c N Ojha b Steyn
