batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,4,4,1,0,100.0,c Stokes b Jofra Archer
Jonny Bairstow,10,7,1,1,142.86,b Jofra Archer
Manish Pandey,83,47,4,8,176.6,not out
Vijay Shankar,52,51,6,0,101.96,not out
