bowler,overs,maidens,runs,wickets,economy
Tushar Deshpande,4,0,39,1,9.8
Rabada,4,1,33,1,8.2
Axar,4,0,23,0,5.8
Nortje,4,0,44,2,11.0
Ashwin,3,0,30,0,10.0
Stoinis,1,0,10,0,10.0
