batter,runs,balls,fours,sixes,strike_rate,dismissal
Sam Curran,0,3,0,0,0.0,c Nortje b Tushar Deshpande
du Plessis,58,47,6,2,123.4,c Dhawan b Rabada
Watson,36,28,6,0,128.57,b Nortje
Rayudu,45,25,1,4,180.0,not out
Dhoni,3,5,0,0,60.0,c Alex Carey b Nortje
Ravindra Jadeja,33,13,0,4,253.85,not out
