Series,Wickets,Opponent,Format,Venue,Date,Economy,Overs,Maidens
ICC MEN'S T20 WORLD CUP EAST ASIA PACIFIC QUALIFIER 2026,2-10,SKR,T20I,Nisshin,08 May 26,3.3,3,0
"JAPAN T20I TRI-SERIES, 2025",0-7,THAI,T20I,"Sano, Kanto",09 May 25,3.5,2,0
"JAPAN T20I TRI-SERIES, 2025",1-21,THAI,T20I,"Sano, Kanto",07 May 25,5.2,4,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",1-44,FIJI,T20I,Apia,24 Aug 24,11,4,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",1-29,WSM,T20I,Apia,23 Aug 24,7.2,4,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",1-12,VAN,T20I,Apia,21 Aug 24,3,4,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",2-24,FIJI,T20I,Apia,20 Aug 24,6,4,1
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",2-17,WSM,T20I,Apia,19 Aug 24,4.2,4,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",1-31,VAN,T20I,Apia,17 Aug 24,7.7,4,0
