bowler,overs,maidens,runs,wickets,economy
Malinga,3,0,26,0,8.7
Krunal Pandya,4,0,21,1,5.2
Rahul Chahar,4,0,14,2,3.5
Jayant Yadav,3,0,25,1,8.3
Bumrah,4,0,31,0,7.8
Hardik Pandya,2,0,13,0,6.5
