batter,runs,balls,fours,sixes,strike_rate,dismissal
du Plessis,6,11,1,0,54.55,c (sub)Anmolpreet Singh b Rahul Chahar
Watson,10,13,2,0,76.92,c Jayant Yadav b Krunal Pandya
Raina,5,7,1,0,71.43,c and b Jayant Yadav
Vijay,26,26,3,0,100.0,st de Kock b Rahul Chahar
Rayudu,42,37,3,1,113.51,not out
Dhoni,37,29,0,3,127.59,not out
