over,runs,wickets
1,7,0
2,6,0
3,7,0
4,2,0
5,2,0
6,6,0
7,5,0
8,1,0
9,4,0
10,4,0
11,7,0
12,12,0
13,11,0
14,7,0
15,5,0
16,9,0
17,7,0
18,2,0
19,6,0
20,3,0
