bowler,overs,maidens,runs,wickets,economy
Joginder Sharma,3,0,45,0,15.0
Makhaya Ntini,4,0,37,0,9.25
Muthiah Muralidaran,4,0,24,1,6.0
Albie Morkel,4,0,26,1,6.5
Manpreet Gony,3,0,15,1,5.0
