batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,54,36,7,2,150.0,c Badrinath b Morkel
Scott Styris,36,41,3,1,87.8,not out
Shahid Afridi,20,6,2,2,333.33,not out
Herschelle Gibbs,10,10,1,1,100.0,c &amp; b Gony
Rohit Sharma,23,17,2,1,135.29,c Badrinath b Muralitharan
