batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,21,25,2,1,84.0,not out
Irfan Pathan,12,17,1,0,70.59,c Bhatia b Mishra
Mahela Jayawardene,38,35,4,1,108.57,c Nehra b Collingwood
Kumar Sangakkara,33,30,4,0,110.0,b Collingwood
Adrian Barath,2,5,0,0,40.0,not out
