bowler,overs,maidens,runs,wickets,economy
Ashish Nehra,2.0,0,8,0,4.0
Farveez Maharoof,2.0,0,16,0,8.0
Amit Mishra,4.0,0,15,1,3.75
Rajat Bhatia,2.0,0,19,0,9.5
Daniel Vettori,3.4,0,27,0,7.94
Paul Collingwood,4.0,0,19,2,4.75
Virender Sehwag,1.0,0,3,0,3.0
