batter,runs,balls,fours,sixes,strike_rate,dismissal
Bairstow,114,56,12,7,203.57,c Umesh b Chahal
Warner,100,55,5,5,181.82,not out
Vijay Shankar,9,3,0,1,300.0,run out (Hetmyer/Parthiv Patel)
Y Pathan,6,6,0,0,100.0,not out
