over,runs,wickets
1,9,0
2,8,0
3,8,0
4,12,0
5,11,0
6,4,0
7,5,0
8,4,0
9,4,0
10,3,0
11,4,0
12,9,0
13,2,0
14,4,0
15,5,0
16,7,0
17,16,0
18,15,0
19,5,0
20,9,0
